x,y,z,timepoint
10.62592663,10.45569459,10.57047679,Mock
30.25123409,28.91020796,29.80373822,Mock
8.995355165,9.446021342,9.991408693,Mock
9.281722033,11.43379551,11.69190722,Mock
10.83239896,9.170040443,8.070775502,Mock
9.338495869,8.466881602,10.08885515,Mock
9.192067379,9.55093701,12.46828176,Mock
30.39508181,30.71155877,29.6374695,Mock
10.06902492,11.00380127,9.074782649,Mock
9.829115386,12.12548412,9.931575459,Mock
9.554855597,10.92010187,11.28517325,Mock
10.26924999,10.87424281,11.24554568,Mock
9.34469776,10.24568233,9.767837721,Mock
32.19725721,30.56324716,29.59708735,Mock
8.796428008,8.528350199,9.682688478,Mock
10.47638229,9.24663081,12.36538246,Mock
9.002651555,9.310413481,9.799750373,Mock
9.030052394,10.30234258,11.46288002,Mock
11.17745136,9.438470783,10.96348625,Mock
8.271191175,8.45463151,10.69189843,Mock
9.640250799,9.995159726,10.13444372,Mock
9.229942459,10.14244739,8.06811731,Mock
9.228068672,10.74616081,10.9141582,Mock
9.992647903,8.340542601,11.07273679,Mock
29.91707894,30.16566304,30.76289384,Mock
31.02942662,29.83370489,29.57927124,Mock
30.59954044,30.67918581,29.8204912,Mock
10.37832057,11.26487005,9.092436186,Mock
30.70277967,30.9901936,30.16656323,Mock
11.56146778,9.322097646,9.666438062,Mock
10.38466715,11.43317666,9.929743037,Mock
32.18525119,31.40142898,29.7286846,Mock
30.38115406,31.0958253,29.48433875,Mock
8.002925115,10.59938025,10.27905371,Mock
10.19829316,9.975309886,9.761207522,Mock
9.764680797,10.88839215,8.049374875,Mock
7.76039158,9.014808933,10.33584585,Mock
31.0318952,30.58099744,30.55787991,Mock
9.675326896,9.261778267,10.12150113,Mock
8.486060652,8.749253334,10.24038729,Mock
9.418139717,10.94734363,10.73958615,Mock
9.234572991,9.678145001,11.50837561,Mock
9.472231312,10.86102617,11.07659149,Mock
31.59681317,30.73344822,29.60990379,Mock
9.755464587,10.62328846,9.925252364,Mock
9.726509996,11.0801069,12.5615387,Mock
8.989952809,11.70570636,9.337081527,Mock
8.514846515,9.81577725,9.941802362,Mock
10.48875409,10.59971663,9.512982102,Mock
10.55815017,10.09304523,9.938361758,Mock
10.30361857,9.40186398,10.41067054,Mock
9.451233191,10.58858167,9.873771071,Mock
11.86734506,10.24414737,8.848058034,Mock
10.88163654,8.983030427,10.54037003,Mock
31.40537974,31.63072705,28.63047001,Mock
10.11834648,10.38256753,9.581245502,Mock
10.41395903,9.670465347,9.303646923,Mock
30.94418479,29.53349776,28.88924563,Mock
9.970345371,11.33762271,8.959463388,Mock
30.73688947,29.34780989,32.2092785,Mock
10.56680581,10.05766108,10.75666287,Mock
9.465815636,10.31751449,10.81265756,Mock
31.28326192,30.26203528,29.24410621,Mock
9.667405886,8.369872666,12.56718836,Mock
10.43048087,10.47681311,8.345225768,Mock
10.38457012,10.67982043,11.74750683,Mock
29.94932661,28.89876653,31.07949872,Mock
30.2080369,30.07347866,30.49981778,Mock
8.209291184,9.0654164,8.386963044,Mock
10.79186235,10.73849103,10.44771131,Mock
9.880572057,8.275544429,9.378967477,Mock
9.593111297,10.63094186,9.57183381,Mock
29.38495082,28.94502255,30.04350255,Mock
10.48826814,10.12160627,10.10982076,Mock
9.981961686,10.83109327,10.09593395,Mock
8.804516008,9.3672023,8.251519277,Mock
10.52851126,11.08952336,12.19958606,Mock
8.591227756,10.95163921,9.728844627,Mock
7.106562311,11.27253893,11.04074393,Mock
30.50361593,29.65936199,30.09591474,Mock
31.37816383,29.20566534,31.12442807,Mock
10.06738349,9.791508761,9.311457376,Mock
30.32703763,29.40503486,30.58215226,Mock
7.840091891,9.564319213,10.40427075,Mock
30.33424786,29.42480282,30.27559126,Mock
10.02982928,9.800559518,9.064643355,Mock
11.08317494,10.08383143,10.74983764,Mock
8.69425615,9.390106707,10.87672094,Mock
10.13911046,10.12156912,11.54850765,Mock
10.22488731,10.58419722,9.38412945,Mock
29.95215619,29.23396071,30.20177457,Mock
8.399998839,9.074499402,11.76053925,Mock
10.62069895,11.16981518,9.781458573,Mock
9.372576148,10.74404221,9.830348567,Mock
10.54136386,9.251783316,9.550436585,Mock
10.95750561,8.408393341,10.94656548,Mock
10.32130065,8.067392627,7.175752148,Mock
10.42357568,10.43318664,10.14849032,Mock
9.647173346,11.00946543,10.49869247,Mock
9.403700132,8.669168796,11.68591174,Mock
8.270642211,10.97098755,10.46594476,Mock
28.99850679,29.51348611,30.62016391,Mock
30.56386806,30.10527968,30.00530211,Mock
9.846352684,9.933575182,10.87530814,Mock
9.425521094,9.696063565,11.4673264,Mock
9.988073838,10.22818408,9.367858075,Mock
11.52427023,12.34669876,11.11038341,Mock
30.62335201,31.3265213,30.77990234,Mock
10.6574559,10.02865449,10.08373154,Mock
7.848259901,10.32658605,11.9184898,Mock
10.15715585,9.043711733,8.198166247,Mock
30.28618081,31.72889011,29.06384332,Mock
9.728572988,10.60518558,10.49999146,Mock
8.607622495,11.4119027,8.437144543,Mock
9.488444599,11.01585412,8.954397914,Mock
31.68846352,30.00082827,28.90271601,Mock
30.799478,30.73104249,28.76295044,Mock
29.36649392,30.30050294,30.38024376,Mock
10.00752949,8.135302005,10.52467727,Mock
29.31334785,30.91029653,28.66829897,Mock
10.77292501,10.08108459,10.95383033,Mock
9.337721349,9.418772207,8.592365983,Mock
29.74946686,30.56583466,29.20992213,Mock
11.02835313,10.12213767,8.086170289,Mock
7.841894133,9.465161273,9.061002704,Mock
11.73009711,11.06463098,9.005645636,Mock
9.217076341,12.25501792,10.39727307,Mock
9.497919503,10.50099406,9.065884786,Mock
28.44138065,31.10276905,29.51901577,Mock
10.68678264,10.11093901,10.80163048,Mock
28.89805517,29.9324568,29.43286794,Mock
8.869149251,7.623220323,9.76447789,Mock
9.991413721,10.22762704,8.564075341,Mock
7.970937085,9.67257473,9.325114138,Mock
10.90241595,10.04668475,11.00257609,Mock
9.943071801,10.90662951,10.19553846,Mock
29.17590396,29.88891539,29.2169378,Mock
30.48489522,29.15187202,29.66516775,Mock
8.640222396,11.89846586,10.054525,Mock
12.29561808,9.597244119,9.680191442,Mock
9.94066025,8.086152974,7.954598414,Mock
11.12761905,11.46362908,10.63340962,Mock
11.34999327,10.40032021,9.149604326,Mock
10.56146421,9.391521594,9.81452181,Mock
8.197818668,9.09481443,9.997068479,Mock
10.08164498,11.18070931,10.25655846,Mock
10.66411059,10.41926844,9.713928029,Mock
7.828332845,9.730031304,9.990871672,Mock
29.71397224,29.00134911,30.53591425,Mock
11.6429199,10.61215677,10.29128116,Mock
30.79920951,29.25542004,31.97289513,Mock
11.24814145,11.2519896,7.069077242,Mock
30.90521383,28.58491416,29.18179074,Mock
9.356633884,9.873196188,12.70413944,Mock
8.939052706,9.93926709,10.86156716,Mock
10.46479017,11.46472272,10.53799164,Mock
11.06906061,11.21334582,9.748199742,Mock
10.02656428,10.23622237,9.890555787,Mock
10.19067573,10.22913586,10.98662472,Mock
8.814655099,10.34509284,10.43502152,Mock
29.96731759,31.22884145,32.04105222,Mock
9.104826686,10.58829622,11.48199157,Mock
30.0958799,30.92732061,31.14791475,Mock
13.04141005,10.88307201,9.830793189,Mock
29.47913251,28.29542505,31.66136498,Mock
29.99525509,29.75873065,29.69478963,Mock
9.328793375,11.01923784,11.91883092,Mock
9.944017361,10.40201667,10.62214431,Mock
10.15143505,9.193339288,9.598942145,Mock
9.646968795,11.40297241,8.752875208,Mock
9.536292449,12.30933598,9.282195797,Mock
9.168001804,10.95166995,9.917966143,Mock
9.088347917,8.578792443,9.352575821,Mock
9.403417029,9.406961169,9.388520241,Mock
10.95630045,10.70230937,10.22038597,Mock
8.884951088,10.32666754,8.885231138,Mock
9.244216285,8.983411945,10.40174148,Mock
10.81991438,10.59380943,10.48206302,Mock
9.931059027,8.564597122,10.61539822,Mock
30.83877586,29.82391289,32.24154014,Mock
9.538654137,11.21492825,11.59074689,Mock
30.55620464,29.7930627,28.93514559,Mock
10.83392601,10.05393578,10.12959362,Mock
9.035007516,8.450636821,10.94196952,Mock
28.83891449,29.71344296,29.17922703,Mock
10.85181729,9.808358813,9.948971773,Mock
8.619965497,8.90924253,10.25714923,Mock
11.3933558,9.567513219,11.71627776,Mock
8.758243719,10.55096656,9.194886604,Mock
9.844240256,9.924810536,10.43544484,Mock
9.892877472,10.0523159,9.500496669,Mock
9.407193043,9.952196812,9.803620661,Mock
29.44309645,29.08521616,30.58223691,Mock
9.695657356,9.777434642,10.88027702,Mock
30.7325633,30.30655576,30.6051313,Mock
29.83128976,30.6084287,30.95694727,Mock
9.898644212,9.576415739,10.98711948,Mock
9.639719769,9.50382368,10.70253838,Mock
29.00294149,28.64750963,30.48742105,Mock
11.0286837,7.057868425,10.52953155,Mock
31.01380534,30.23602719,29.31915477,Mock
28.19635358,29.90866623,29.72786672,Mock
9.608757705,10.78167522,11.02150358,Mock
8.631328079,9.684731331,10.52583902,Mock
11.13327488,10.83942393,10.20883901,Mock
29.95104664,30.47078819,30.10270528,Mock
9.375324641,9.422450104,10.82285025,Mock
10.74747141,9.290818759,10.43327531,Mock
31.15509533,32.60499303,32.04529933,Mock
11.10280053,9.905209279,10.83506258,Mock
8.957993303,8.840812047,10.54196815,Mock
11.65079746,9.668922994,7.520610281,Mock
8.974266393,9.28090987,8.40650227,Mock
9.922203108,10.39669254,11.6761217,Mock
21.77059221,28.16566564,23.34645304,Mock
29.18541704,29.72103716,32.02564835,Mock
31.42181779,29.45727591,29.62631235,Mock
30.96764108,29.48997157,29.27296139,Mock
9.827379027,9.447188938,10.22981986,Mock
10.4560493,9.868969433,8.577162586,Mock
29.85919746,30.45210317,31.11803888,Mock
9.636559091,9.912713619,9.464309214,Mock
9.304621151,9.283405749,10.37633093,Mock
9.126056524,9.678288339,8.535224132,Mock
8.415062872,9.755907403,9.4990095,Mock
8.258397862,7.87165105,10.98042362,Mock
8.968252815,9.710095524,10.86271048,Mock
10.23686021,10.82001545,10.81662041,Mock
10.38073016,9.33091206,9.63558305,Mock
11.31536183,9.674331744,9.617259142,Mock
8.092907302,10.51758613,9.878746782,Mock
11.06697661,8.495517255,10.60690544,Mock
9.581145495,9.936777372,8.923160166,Mock
8.838082864,10.02524189,10.9038063,Mock
9.321584513,9.7029477,8.786597355,Mock
9.203199775,12.47850873,10.2629152,Mock
11.79227998,11.49580193,9.164574516,Mock
9.854107249,10.46475996,10.36272587,Mock
9.140292033,9.898541902,9.336064359,Mock
30.82962378,31.9882592,30.20954115,Mock
9.566086015,10.13189883,10.14714729,Mock
8.586496811,8.767171227,9.195909748,Mock
9.3898483,8.777780556,9.720279578,Mock
9.582726243,8.84792263,11.47916696,Mock
10.17319691,11.07389684,9.618023186,Mock
11.4581852,8.778427416,11.36269219,Mock
29.17239779,27.58206865,28.34258275,Mock
9.73392979,10.46378593,8.928282629,Mock
9.66424525,10.8086594,8.734731857,Mock
9.049181851,11.23233793,9.82963634,Mock
11.25700156,9.684861992,10.85346609,Mock
9.597672914,10.66524514,9.926329839,Mock
9.904723228,8.445065861,8.66520695,Mock
9.126917279,10.44029344,10.13869416,Mock
9.9536543,9.719939523,11.69835413,Mock
10.09151697,10.98947247,11.85316714,Mock
10.40386091,10.38207083,10.7267122,Mock
28.63064994,28.88553272,28.96191628,Mock
9.019936092,9.663757121,10.29632561,Mock
28.60085596,29.02392111,31.03741789,Mock
28.78920805,30.33872734,28.88806944,Mock
9.612929596,11.45795156,10.07111021,Mock
9.153486795,10.53126413,11.42287232,Mock
10.17784017,11.35714194,8.982000452,Mock
8.727344785,9.379279764,10.1105524,Mock
10.12560143,9.146108613,10.0235024,Mock
10.79660872,7.414648666,8.629817923,Mock
9.90074481,10.48644586,10.81469367,Mock
9.031996109,11.41793283,10.16349182,Mock
10.8478254,8.403770926,9.808532537,Mock
30.00409871,29.50094705,29.27477993,Mock
31.98109082,28.9801053,15.74949857,Mock
30.09291345,30.92304158,32.45931852,Mock
10.54579132,9.692944593,10.06463652,Mock
9.650275504,8.153386866,10.06204761,Mock
10.47737978,10.5165574,10.52553531,Mock
8.937806282,11.0648706,9.252118172,Mock
9.269566528,9.274663532,10.39535404,Mock
10.66572771,9.136697247,10.1457438,Mock
10.86564777,8.793553852,11.74648932,Mock
8.129872265,8.992277081,9.182735251,Mock
29.84563549,29.27211756,30.40285445,Mock
9.987477801,10.83969256,8.594537859,Mock
8.650120229,9.677716277,11.15454936,Mock
10.02309179,10.69681336,8.509008353,Mock
9.484401001,10.55200022,9.362571726,Mock
10.63012792,9.641476352,10.21052384,Mock
11.00701715,9.389997686,10.31720121,Mock
8.708398888,11.00325206,9.798397725,Mock
7.965243092,10.1580523,10.61880622,Mock
8.183638584,11.0604642,8.951883823,Mock
9.885796734,10.4367734,8.847613735,Mock
10.20832485,10.52919314,9.597618224,Mock
28.79201637,28.5278194,30.15287885,Mock
10.34999339,10.82167928,9.34168905,Mock
8.537596721,8.784694609,8.779783014,Mock
11.56004261,9.58812741,10.47300845,Mock
8.5091856,11.0229708,9.989911648,Mock
10.5442685,9.894207318,9.014695904,Mock
10.81888136,9.856553213,10.03710122,Mock
10.6641594,9.613229121,7.761149721,Mock
30.0439916,28.93049407,28.44464553,Mock
10.52985702,9.200251893,9.974856417,Mock
9.111698265,11.85253103,10.69004962,Mock
10.13438156,8.975429702,8.849153203,Mock
11.44881167,10.70506089,8.846108796,Mock
8.93477061,10.51193076,9.19415864,Mock
10.16581618,9.405766889,8.410331628,Mock
29.13567838,31.36254858,30.93486242,Mock
29.78781263,29.98790804,31.34271389,Mock
10.52060344,9.28755423,9.61453685,Mock
10.03421846,8.272793576,11.97369726,Mock
10.1491679,10.35843005,9.404745174,Mock
10.63326981,10.1281204,11.15521409,Mock
11.60804161,10.94443586,9.175375607,Mock
30.47103322,30.46460732,29.11875245,Mock
12.48072663,9.894278467,9.752340365,Mock
11.54257791,7.532514723,9.315993947,Mock
29.82810531,30.99409052,29.54127616,Mock
10.39770315,11.30341935,9.326139463,Mock
9.849117648,9.361847614,12.42314153,Mock
31.51035938,29.11364252,30.18341837,Mock
10.55432904,11.16444335,9.93035802,Mock
7.868965732,9.384570156,9.484220975,Mock
10.25808705,8.610518694,8.685289827,Mock
28.34244477,30.8263698,29.52726504,Mock
11.55542931,8.428230145,10.46768097,Mock
9.775483249,9.722716146,9.862804891,Mock
29.28683799,28.66805387,29.01828436,Mock
9.968720972,9.471285772,11.52819717,Mock
11.64142592,11.62845961,10.50267378,Mock
10.98431601,10.4338287,10.87603454,Mock
9.052310608,10.77033214,10.06953324,Mock
28.94797484,30.04956112,30.15853367,Mock
11.30821142,8.335834337,10.8808344,Mock
30.13801748,27.29277061,28.67830476,Mock
29.739239,31.79246453,28.99145607,Mock
10.17958831,10.43791084,9.653190708,Mock
10.252434,10.70811148,9.941234595,Mock
11.87973451,11.84255816,9.347333797,Mock
9.522694802,9.150376881,10.34742205,Mock
9.85940714,9.685931835,11.01039528,Mock
10.51342398,9.273734151,10.20929294,Mock
8.612693437,10.93493108,9.647187892,Mock
11.30162575,9.88237012,9.589372501,Mock
9.851610372,10.13778983,9.398067504,Mock
31.02627455,30.83837747,29.60148298,Mock
8.878579225,9.537723429,11.20793079,Mock
9.943692914,10.08656553,9.743034262,Mock
30.19960144,32.70680187,30.56358312,Mock
29.53845044,29.15179816,29.51761467,Mock
31.91026815,29.99299304,30.51892937,Mock
8.405179873,12.40871329,11.34938471,Mock
31.02801602,28.77338434,29.61588764,Mock
9.434785935,8.439114389,10.94978959,Mock
29.74001758,29.53391033,29.77169275,Mock
30.07558168,31.19812478,29.80601254,Mock
29.56323223,30.27514837,31.14317414,Mock
8.11479792,9.442306087,9.061003539,Mock
30.75958112,30.08060941,31.56955178,Mock
8.852702199,9.373641095,11.02693413,Mock
9.065044273,9.263749957,10.75603438,Mock
10.28693929,9.514842799,9.817716163,Mock
9.380620964,11.35910964,10.93632296,Mock
9.933747133,9.439317284,10.18638961,Mock
10.53694009,11.34683964,9.829683381,Mock
9.596638735,10.15296101,11.09310732,Mock
9.85554693,10.19537101,12.35808869,Mock
8.954052322,9.979470186,9.371780666,Mock
30.61138396,28.77561779,30.43969926,Mock
8.546685545,10.03915806,11.1908442,Mock
10.05388587,7.642623532,10.60024088,Mock
10.34711489,10.79854041,9.8254681,Mock
30.77573875,29.94383744,28.72758678,Mock
29.48819042,29.71624965,28.98319058,Mock
11.14671552,10.64612092,10.08495518,Mock
10.50112051,10.56193665,10.1965552,Mock
9.423903031,8.021814065,10.79373425,Mock
11.84701705,9.968957166,11.5057932,Mock
9.841269347,9.483320868,10.30112837,Mock
28.62049162,30.54665737,29.49191363,Mock
10.13517537,9.47453035,8.945757522,Mock
9.202258375,10.48918078,9.715050958,Mock
10.33307361,9.070864214,10.70727267,Mock
11.89433261,11.99673929,7.906277885,Mock
10.18224453,9.23645493,9.028505979,Mock
10.51040937,10.95436237,12.2055132,Mock
10.12205328,11.48240029,10.03700772,Mock
28.70997065,31.02745161,30.4315251,Mock
9.466396941,10.28089563,11.11271983,Mock
9.509168991,9.797113055,8.432416622,Mock
9.232177231,8.413922667,9.098072541,Mock
9.684112076,11.17213087,10.4605454,Mock
10.83813215,10.6504393,11.05956711,Mock
11.16180523,8.260068607,11.38696763,Mock
10.70082696,8.438900133,8.66532189,Mock
10.71337963,9.244190729,8.920078584,Mock
7.500180157,11.85702182,9.828471782,Mock
8.097872492,10.65583839,9.782524648,Mock
9.815908501,11.63953811,10.512457,Mock
11.04984847,9.688286034,11.60335623,Mock
29.79903409,28.62021272,28.86028562,Mock
10.13461834,10.49616526,12.43640419,Mock
9.239100092,9.280296963,8.619587877,Mock
8.332727113,9.70258887,12.58226838,Mock
11.09282276,10.44050316,11.0752074,Mock
30.87266522,31.24699554,29.50101206,Mock
30.24739359,30.58649051,29.16386921,Mock
8.805936785,11.10582284,9.653469986,Mock
12.33275295,9.175820102,12.2535607,Mock
28.5798912,29.13927335,29.41743307,Mock
10.89578377,9.970069307,8.319123823,Mock
29.96307648,30.28882957,32.13113721,Mock
31.04756047,28.24221817,28.2882451,Mock
9.417829334,10.1227411,10.52542182,Mock
9.025678453,10.17160554,10.72862721,Mock
30.35092224,29.46711523,31.64412844,Mock
9.578159594,9.49786177,8.832209015,Mock
12.03560722,10.12617755,11.32512993,Mock
11.05376495,10.12710381,11.61785768,Mock
9.906153999,9.183979857,10.84682069,Mock
9.97044034,11.5373478,11.89475982,Mock
10.75584691,10.2969288,8.729450186,Mock
30.04074446,30.11018351,30.95437497,Mock
10.91451629,9.763894907,11.17571743,Mock
10.9219996,8.389614337,10.45504583,Mock
11.10138832,9.268175443,10.48844166,Mock
29.94974231,30.0551745,29.92867341,Mock
10.6495268,8.722895735,11.04943925,Mock
7.642806254,11.57458167,10.65619342,Mock
10.58633089,9.524013162,10.59683966,Mock
9.391709686,10.67497459,9.700075168,Mock
9.984091099,10.63612017,10.0277669,Mock
10.1204559,9.976357957,9.357965144,Mock
11.48857064,9.465229292,10.78542315,Mock
11.41226737,10.47056015,12.18634016,Mock
30.14966429,29.84593294,29.43100569,Mock
9.323015542,7.461366917,9.910640351,Mock
9.597923157,10.04853475,10.67971154,Mock
9.832053516,9.332358634,10.10699281,Mock
28.15402099,31.42020335,29.35633034,Mock
8.67020248,9.620098714,9.676696864,Mock
9.050986204,10.83837349,9.64805898,Mock
10.96370809,9.895256874,10.65419649,Mock
29.79392027,30.13615336,30.08046373,Mock
